"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
242,1000,"Gibbs","mu_1",0,-0.0462760018551174,-0.174033800858557,0.0771508865676442,1,53.169
242,1000,"Gibbs","mu_2",5,4.90423543275427,4.77087061286134,5.03758633259596,1,53.169
242,1000,"Gibbs","mu_3",10,9.95047466438002,9.8198138949209,10.0789576145727,1,53.169
242,1000,"Gibbs","mu_4",20,19.9650245924251,19.8407047562344,20.0907795011838,1,53.169
242,1000,"VI","mu_1",0,-0.045798165108788,-0.167503273192622,0.0759069429750459,1,0.088000000000001
242,1000,"VI","mu_2",5,4.90488507485062,4.78104423504125,5.02872591465999,1,0.088000000000001
242,1000,"VI","mu_3",10,9.95084188332556,9.82642904003802,10.0752547266131,1,0.088000000000001
242,1000,"VI","mu_4",20,19.9630865619692,19.8370955931411,20.0890775307974,1,0.088000000000001
