"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
376,1000,"Gibbs","mu_1",0,-0.0326029662186038,-0.160496376628023,0.0966989115180277,1,53.028
376,1000,"Gibbs","mu_2",5,4.998772410021,4.87073434649637,5.1328482536353,1,53.028
376,1000,"Gibbs","mu_3",10,9.90458689564517,9.77054172446023,10.0358394367576,1,53.028
376,1000,"Gibbs","mu_4",20,20.0906744602425,19.974834322509,20.2115638509738,1,53.028
376,1000,"VI","mu_1",0,-1.50266449052903e-17,-19.6,19.6,1,0.191000000000003
376,1000,"VI","mu_2",5,1.08611347985787,0.979201797180766,1.19302516253497,0,0.191000000000003
376,1000,"VI","mu_3",10,8.17201078554477,8.07300638797864,8.2710151831109,0,0.191000000000003
376,1000,"VI","mu_4",20,20.0901083233697,19.9712680516484,20.208948595091,1,0.191000000000003
