"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
237,1000,"Gibbs","mu_1",0,0.0980399515528054,-0.0292744090153314,0.227815231863592,1,53.177
237,1000,"Gibbs","mu_2",5,4.95627209447276,4.81777009193171,5.09447043635978,1,53.177
237,1000,"Gibbs","mu_3",10,9.93188783965273,9.80375416860329,10.0608541712507,1,53.177
237,1000,"Gibbs","mu_4",20,20.0911716192573,19.971328975914,20.2121124808834,1,53.177
237,1000,"VI","mu_1",0,0.0977341531967169,-0.0262100627886288,0.221678369182062,1,0.0819999999999936
237,1000,"VI","mu_2",5,4.9558726100839,4.82874812062208,5.08299709954572,1,0.0819999999999936
237,1000,"VI","mu_3",10,9.93305179996877,9.80964404672732,10.0564595532102,1,0.0819999999999936
237,1000,"VI","mu_4",20,20.0911616707242,19.9696099683375,20.212713373111,1,0.0819999999999936
