"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
263,1000,"Gibbs","mu_1",0,-0.0641518784355044,-0.186522902890764,0.0588619180053472,1,53.01
263,1000,"Gibbs","mu_2",5,5.07878377385392,4.95102457700292,5.21067312807965,1,53.01
263,1000,"Gibbs","mu_3",10,10.0750995424179,9.94136856882407,10.2110079120389,1,53.01
263,1000,"Gibbs","mu_4",20,19.9507494114727,19.8266403803049,20.0766163418604,1,53.01
263,1000,"VI","mu_1",0,-2.89777150719784e-08,-19.5999999390206,19.5999998810652,1,0.097999999999999
263,1000,"VI","mu_2",5,-2.89777150719784e-08,-19.5999999390206,19.5999998810652,1,0.097999999999999
263,1000,"VI","mu_3",10,4.73270229318704,4.66141087617348,4.8039937102006,0,0.097999999999999
263,1000,"VI","mu_4",20,19.8860428099639,19.7606094476753,20.0114761722525,1,0.097999999999999
