"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
16,1000,"Gibbs","mu_1",0,-0.0464852910606069,-0.170729985567362,0.078477308325378,1,52.716
16,1000,"Gibbs","mu_2",5,4.98491435039824,4.85696117299891,5.1132428524243,1,52.716
16,1000,"Gibbs","mu_3",10,9.98882143396476,9.85587689726631,10.1219034067253,1,52.716
16,1000,"Gibbs","mu_4",20,19.9562104327829,19.8316501760923,20.0839874973409,1,52.716
16,1000,"VI","mu_1",0,0.466036688626746,0.354095280378638,0.577978096874853,0,0.112000000000002
16,1000,"VI","mu_2",5,7.70222686871615,7.5717715566843,7.83268218074801,0,0.112000000000002
16,1000,"VI","mu_3",10,7.70222686871615,7.5717715566843,7.83268218074801,0,0.112000000000002
16,1000,"VI","mu_4",20,19.9550012866736,19.829010324636,20.0809922487113,1,0.112000000000002
