"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
423,1000,"Gibbs","mu_1",0,-0.0453749682431664,-0.170427741334723,0.0796956135856005,1,52.715
423,1000,"Gibbs","mu_2",5,5.01907229166053,4.87720064654523,5.16284361386841,1,52.715
423,1000,"Gibbs","mu_3",10,9.86125545315305,9.73629836242852,9.98468588463828,0,52.715
423,1000,"Gibbs","mu_4",20,19.9944773680093,19.8692763776132,20.122165780192,1,52.715
423,1000,"VI","mu_1",0,-4.57578344405487e-18,-19.6,19.6,1,0.150999999999996
423,1000,"VI","mu_2",5,0.653818149680069,0.543221861857074,0.764414437503063,0,0.150999999999996
423,1000,"VI","mu_3",10,8.03699422676004,7.94449061532486,8.12949783819522,0,0.150999999999996
423,1000,"VI","mu_4",20,19.9951240291516,19.8678110338383,20.1224370244649,1,0.150999999999996
