"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
278,1000,"Gibbs","mu_1",0,0.0341914462562934,-0.101099441695182,0.172578800125482,1,52.776
278,1000,"Gibbs","mu_2",5,4.91620401308512,4.78624619681413,5.04855834973118,1,52.776
278,1000,"Gibbs","mu_3",10,9.88658088459237,9.75581947733806,10.0162525726405,1,52.776
278,1000,"Gibbs","mu_4",20,19.9901376109261,19.8709353307944,20.1109589729383,1,52.776
278,1000,"VI","mu_1",0,-3.44014036003312e-16,-19.6,19.6,1,0.219999999999999
278,1000,"VI","mu_2",5,1.96201997332079,1.86544044147407,2.05859950516752,0,0.219999999999999
278,1000,"VI","mu_3",10,8.95795511671058,8.84959457999408,9.06631565342708,0,0.219999999999999
278,1000,"VI","mu_4",20,19.9895968855242,19.8682782553376,20.1109155157107,1,0.219999999999999
