"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
350,1000,"Gibbs","mu_1",0,-0.0157848908133578,-0.134973594088703,0.10549819542622,1,53.006
350,1000,"Gibbs","mu_2",5,5.1812085453957,5.04027356575577,5.32122087735993,0,53.006
350,1000,"Gibbs","mu_3",10,10.020958707038,9.88698638098729,10.15783310583,1,53.006
350,1000,"Gibbs","mu_4",20,20.082957749845,19.9616622750457,20.2029524054737,1,53.006
350,1000,"VI","mu_1",0,-0.0161633354384271,-0.135470182166502,0.103143511289648,1,0.0759999999999934
350,1000,"VI","mu_2",5,5.18146347490904,5.05231720824842,5.31060974156967,0,0.0759999999999934
350,1000,"VI","mu_3",10,10.0210589630369,9.89396147916346,10.1481564469103,1,0.0759999999999934
350,1000,"VI","mu_4",20,20.0831797046002,19.96209281101,20.2042665981905,1,0.0759999999999934
