"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
297,1000,"Gibbs","mu_1",0,-0.0133419193129063,-0.146341293017798,0.115719201033058,1,53.337
297,1000,"Gibbs","mu_2",5,4.79996289461657,4.6670742175176,4.9322247720258,0,53.337
297,1000,"Gibbs","mu_3",10,10.0168937351236,9.88743751544455,10.1483633020547,1,53.337
297,1000,"Gibbs","mu_4",20,20.0473803863479,19.9262089712236,20.1670540230998,1,53.337
297,1000,"VI","mu_1",0,-0.0124492434719117,-0.137577328761452,0.112678841817629,1,0.0679999999999978
297,1000,"VI","mu_2",5,4.79832448182842,4.67524604348585,4.921402920171,0,0.0679999999999978
297,1000,"VI","mu_3",10,10.0165942744771,9.88875736592031,10.1444311830339,1,0.0679999999999978
297,1000,"VI","mu_4",20,20.0476845671864,19.9275115155231,20.1678576188497,1,0.0679999999999978
