"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
120,1000,"Gibbs","mu_1",0,-0.0836321682834097,-0.212194320914248,0.0413254643281744,1,52.844
120,1000,"Gibbs","mu_2",5,4.86322982698491,4.72532210918083,5.00110775371307,1,52.844
120,1000,"Gibbs","mu_3",10,9.92748401698512,9.8010378923521,10.0551475651739,1,52.844
120,1000,"Gibbs","mu_4",20,20.0541707956799,19.9295820672656,20.1781829814376,1,52.844
120,1000,"VI","mu_1",0,-0.0832609079449997,-0.202427427374196,0.0359056114841968,1,0.0829999999999984
120,1000,"VI","mu_2",5,4.86191684652167,4.73417008614285,4.98966360690049,0,0.0829999999999984
120,1000,"VI","mu_3",10,9.92725638186061,9.80282238467779,10.0516903790434,1,0.0829999999999984
120,1000,"VI","mu_4",20,20.054005820668,19.9290433247691,20.1789683165669,1,0.0829999999999984
