"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
308,1000,"Gibbs","mu_1",0,-0.00876030571172731,-0.139210983344992,0.119832723501273,1,53.038
308,1000,"Gibbs","mu_2",5,5.0772256442149,4.94028291898001,5.210953525677,1,53.038
308,1000,"Gibbs","mu_3",10,10.0002126493211,9.86985377393266,10.1270576342214,1,53.038
308,1000,"Gibbs","mu_4",20,19.9151496015616,19.7930520559533,20.0355381708052,1,53.038
308,1000,"VI","mu_1",0,-0.00947346958824596,-0.134100816203206,0.115153877026714,1,0.080999999999996
308,1000,"VI","mu_2",5,5.07891471545868,4.95279374194311,5.20503568897426,1,0.080999999999996
308,1000,"VI","mu_3",10,10.0008366554678,9.87692084639352,10.1247524645421,1,0.080999999999996
308,1000,"VI","mu_4",20,19.9157195236578,19.7944009438175,20.0370381034982,1,0.080999999999996
