"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
14,1000,"Gibbs","mu_1",0,1.64899704679118,1.45084848582345,1.82615593445937,0,52.978
14,1000,"Gibbs","mu_2",5,8.90853479829737,8.69142069363488,9.11274430314332,0,52.978
14,1000,"Gibbs","mu_3",10,19.6728867371947,19.3704666590548,19.9756916859451,0,52.978
14,1000,"Gibbs","mu_4",20,20.2504647545174,19.9517660640378,20.5502243665297,1,52.978
14,1000,"VI","mu_1",0,-0.056932190598635,-0.182508236621493,0.0686438554242228,1,0.0740000000000052
14,1000,"VI","mu_2",5,4.93046461559184,4.80651167896135,5.05441755222234,1,0.0740000000000052
14,1000,"VI","mu_3",10,10.0073187134265,9.88418807565226,10.1304493512008,1,0.0740000000000052
14,1000,"VI","mu_4",20,19.9650616991045,19.8418399900535,20.0882834081555,1,0.0740000000000052
