"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
275,1000,"Gibbs","mu_1",0,-0.0582974037967,-0.182715360212312,0.0613163079181638,1,52.727
275,1000,"Gibbs","mu_2",5,4.96859852761724,4.82769749648829,5.11320161838284,1,52.727
275,1000,"Gibbs","mu_3",10,10.046465688897,9.91875216844841,10.17846673572,1,52.727
275,1000,"Gibbs","mu_4",20,19.9528822606849,19.8306728428561,20.0730707476485,1,52.727
275,1000,"VI","mu_1",0,-6.68841386385566e-17,-19.6,19.6,1,0.148000000000003
275,1000,"VI","mu_2",5,1.44438334573422,1.34689318208967,1.54187350937877,0,0.148000000000003
275,1000,"VI","mu_3",10,9.09960124188703,8.99216572875184,9.20703675502221,0,0.148000000000003
275,1000,"VI","mu_4",20,19.9533069285908,19.8324504487013,20.0741634084803,1,0.148000000000003
