"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
240,1000,"Gibbs","mu_1",0,0.0620740753050055,-0.0682603117390589,0.192131154110067,1,53.158
240,1000,"Gibbs","mu_2",5,4.94806164596906,4.81390268444678,5.08173621834177,1,53.158
240,1000,"Gibbs","mu_3",10,9.93326489335204,9.80856572553824,10.0625381263562,1,53.158
240,1000,"Gibbs","mu_4",20,19.9888004739541,19.867604797633,20.108151645739,1,53.158
240,1000,"VI","mu_1",0,-8.02749846782129e-17,-19.6,19.6,1,0.171999999999997
240,1000,"VI","mu_2",5,1.69580163646383,1.59595201190956,1.7956512610181,0,0.171999999999997
240,1000,"VI","mu_3",10,8.93914720892987,8.83403516964524,9.0442592482145,0,0.171999999999997
240,1000,"VI","mu_4",20,19.988913011225,19.8689652053905,20.1088608170594,1,0.171999999999997
