"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
424,1000,"Gibbs","mu_1",0,0.0879564049843761,-0.0420318298790837,0.218478313723441,1,52.812
424,1000,"Gibbs","mu_2",5,5.06991518189045,4.9359962673553,5.20479072642289,1,52.812
424,1000,"Gibbs","mu_3",10,10.0979723815084,9.96884225957119,10.2295317087467,1,52.812
424,1000,"Gibbs","mu_4",20,19.9914010402609,19.8669596772394,20.112865378129,1,52.812
424,1000,"VI","mu_1",0,-1.25705866816231e-06,-19.599997530801,19.5999950166837,1,0.0890000000000057
424,1000,"VI","mu_2",5,-1.25705866816231e-06,-19.599997530801,19.5999950166837,1,0.0890000000000057
424,1000,"VI","mu_3",10,5.15659481113178,5.08464178925261,5.22854783301095,0,0.0890000000000057
424,1000,"VI","mu_4",20,19.9618892548222,19.839865608902,20.0839129007425,1,0.0890000000000057
