"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
123,1000,"Gibbs","mu_1",0,-0.0381364846808541,-0.161400046193867,0.089002981318226,1,52.882
123,1000,"Gibbs","mu_2",5,5.02422283987226,4.88798147640361,5.15884431576539,1,52.882
123,1000,"Gibbs","mu_3",10,9.9786954392123,9.8534267875681,10.1079620087396,1,52.882
123,1000,"Gibbs","mu_4",20,20.0066277749849,19.8806734893089,20.1321743752497,1,52.882
123,1000,"VI","mu_1",0,-0.0377571933922503,-0.158672716808284,0.0831583300237836,1,0.0739999999999981
123,1000,"VI","mu_2",5,5.02647643949882,4.8992818486413,5.15367103035634,1,0.0739999999999981
123,1000,"VI","mu_3",10,9.97822601144157,9.85422139925176,10.1022306236314,1,0.0739999999999981
123,1000,"VI","mu_4",20,20.0074870407765,19.8835282356488,20.1314458459043,1,0.0739999999999981
