"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
307,1000,"Gibbs","mu_1",0,1.08997400156165,0.904816092756202,1.26797701782193,0,53.145
307,1000,"Gibbs","mu_2",5,8.26296228749401,8.11650601968613,8.40669156254642,0,53.145
307,1000,"Gibbs","mu_3",10,19.8194050133516,19.5589369974282,20.0203729258186,0,53.145
307,1000,"Gibbs","mu_4",20,20.1135609303427,19.9129607938534,20.3785537252531,1,53.145
307,1000,"VI","mu_1",0,-5.65103294716549e-09,-19.5999999784405,19.5999999671384,1,0.0820000000000007
307,1000,"VI","mu_2",5,-5.65103294716549e-09,-19.5999999784405,19.5999999671384,1,0.0820000000000007
307,1000,"VI","mu_3",10,5.0886244589198,5.01657417596636,5.16067474187324,0,0.0820000000000007
307,1000,"VI","mu_4",20,19.8874350329715,19.7658820668894,20.0089879990536,1,0.0820000000000007
