"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
42,1000,"Gibbs","mu_1",0,-0.0568862598440804,-0.192462208229281,0.0769417216724285,1,53.03
42,1000,"Gibbs","mu_2",5,5.01644857831462,4.87305470096559,5.15818996655718,1,53.03
42,1000,"Gibbs","mu_3",10,9.93877071819114,9.81593917604533,10.0631595488317,1,53.03
42,1000,"Gibbs","mu_4",20,19.9860802220428,19.8704833904829,20.1025106607004,1,53.03
42,1000,"VI","mu_1",0,-2.58742451834072e-17,-19.6,19.6,1,0.537999999999997
42,1000,"VI","mu_2",5,1.21005017453798,1.10236461843314,1.31773573064282,0,0.537999999999997
42,1000,"VI","mu_3",10,8.59921248337185,8.49954640092113,8.69887856582258,0,0.537999999999997
42,1000,"VI","mu_4",20,19.9863574476611,19.8696432155462,20.103071679776,1,0.537999999999997
