"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
83,1000,"Gibbs","mu_1",0,-0.0550303823091284,-0.185353657977663,0.0806809929529027,1,53.322
83,1000,"Gibbs","mu_2",5,5.07743804499533,4.94767601662737,5.2114382777181,1,53.322
83,1000,"Gibbs","mu_3",10,9.97749935898897,9.84988686367162,10.1057786161384,1,53.322
83,1000,"Gibbs","mu_4",20,20.01033932536,19.8825058753488,20.138259192108,1,53.322
83,1000,"VI","mu_1",0,-0.0543192364431397,-0.180447277812274,0.0718088049259951,1,0.0929999999999964
83,1000,"VI","mu_2",5,5.07837424095802,4.9560700905229,5.20067839139315,1,0.0929999999999964
83,1000,"VI","mu_3",10,9.97791999310986,9.85901745741632,10.0968225288034,1,0.0929999999999964
83,1000,"VI","mu_4",20,20.0094601276454,19.8802243642997,20.1386958909911,1,0.0929999999999964
