"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
167,1000,"Gibbs","mu_1",0,-0.0634558012266067,-0.192365553858402,0.0661410423804236,1,52.943
167,1000,"Gibbs","mu_2",5,5.02938098693029,4.89849583054252,5.16299405199138,1,52.943
167,1000,"Gibbs","mu_3",10,9.96784396167302,9.83613920140111,10.0967690521819,1,52.943
167,1000,"Gibbs","mu_4",20,20.019895011222,19.8970398828841,20.1399352272186,1,52.943
167,1000,"VI","mu_1",0,-0.0638277654664419,-0.190466510696616,0.0628109797637318,1,0.0750000000000028
167,1000,"VI","mu_2",5,5.03032141711487,4.90814460573262,5.15249822849711,1,0.0750000000000028
167,1000,"VI","mu_3",10,9.96816477750828,9.84448352263279,10.0918460323838,1,0.0750000000000028
167,1000,"VI","mu_4",20,20.0200022329901,19.896536288224,20.1434681777562,1,0.0750000000000028
