"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
128,1000,"Gibbs","mu_1",0,-0.0954281098677947,-0.226759310255757,0.0381633307231681,1,52.805
128,1000,"Gibbs","mu_2",5,4.9646447722959,4.83216575879052,5.09777844342521,1,52.805
128,1000,"Gibbs","mu_3",10,9.98968370106921,9.86557595193901,10.1115432718122,1,52.805
128,1000,"Gibbs","mu_4",20,19.9603647006807,19.8351963548553,20.0858446641819,1,52.805
128,1000,"VI","mu_1",0,-1.3194832265734e-16,-19.6,19.6,1,0.191000000000003
128,1000,"VI","mu_2",5,1.59113563402224,1.49065278651246,1.69161848153202,0,0.191000000000003
128,1000,"VI","mu_3",10,8.81912826458847,8.71744453632542,8.92081199285151,0,0.191000000000003
128,1000,"VI","mu_4",20,19.9615247430135,19.8370671277603,20.0859823582666,1,0.191000000000003
