"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
214,100,"Gibbs","mu_1",0,-0.139572104094177,-0.60527565712752,0.331162376562125,1,5.544
214,100,"Gibbs","mu_2",5,4.74144807807432,4.3406324448253,5.14660182175916,1,5.544
214,100,"Gibbs","mu_3",10,9.50741884396212,9.07545311895072,9.94511864388395,0,5.544
214,100,"Gibbs","mu_4",20,19.8332313148807,19.4471636686762,20.2195172570053,1,5.544
214,100,"VI","mu_1",0,-8.8563399370721e-09,-19.5999999791179,19.5999999614052,1,0.0519999999999996
214,100,"VI","mu_2",5,-8.8563399370721e-09,-19.5999999791179,19.5999999614052,1,0.0519999999999996
214,100,"VI","mu_3",10,4.80507289370423,4.57434906115245,5.035796726256,0,0.0519999999999996
214,100,"VI","mu_4",20,19.3321612438293,18.9607925558844,19.7035299317741,0,0.0519999999999996
