"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
373,100,"Gibbs","mu_1",0,0.0328606343779477,-0.413397556274747,0.480064127008078,1,5.516
373,100,"Gibbs","mu_2",5,5.48339921494019,5.08713065909244,5.86949381417909,0,5.516
373,100,"Gibbs","mu_3",10,10.0919010710036,9.62730019692899,10.5548924171052,1,5.516
373,100,"Gibbs","mu_4",20,19.9433047744206,19.569231000605,20.3110845402702,1,5.516
373,100,"VI","mu_1",0,-1.84013570576928e-19,-19.6,19.6,1,0.0540000000000003
373,100,"VI","mu_2",5,0.73552216493245,0.353790421882249,1.11725390798265,0,0.0540000000000003
373,100,"VI","mu_3",10,7.77800583085851,7.48793597071015,8.06807569100687,0,0.0540000000000003
373,100,"VI","mu_4",20,19.9403353766995,19.5699963192215,20.3106744341776,1,0.0540000000000003
