"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
253,100,"Gibbs","mu_1",0,0.33264892760682,-0.202382574559674,0.855292017054655,1,5.115
253,100,"Gibbs","mu_2",5,4.64148590650013,4.23045905762251,5.05964177584014,1,5.115
253,100,"Gibbs","mu_3",10,9.65611363518402,9.26130855188074,10.0493230568852,1,5.115
253,100,"Gibbs","mu_4",20,19.7921701795367,19.4431780881425,20.1517119440612,1,5.115
253,100,"VI","mu_1",0,-2.21705371238374e-10,-19.5999999983616,19.5999999979182,1,0.0489999999999995
253,100,"VI","mu_2",5,-2.21705371238374e-10,-19.5999999983616,19.5999999979182,1,0.0489999999999995
253,100,"VI","mu_3",10,5.5470526349107,5.31111345928281,5.7829918105386,0,0.0489999999999995
253,100,"VI","mu_4",20,19.795857097947,19.4438874706987,20.1478267251952,1,0.0489999999999995
