"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
324,100,"Gibbs","mu_1",0,0.380462226404626,-0.0478513318331958,0.796302066902209,1,5.49
324,100,"Gibbs","mu_2",5,5.00094188464826,4.53949118363552,5.48266357661157,1,5.49
324,100,"Gibbs","mu_3",10,9.9297195417841,9.55658811924835,10.2860096641832,1,5.49
324,100,"Gibbs","mu_4",20,19.7985191661184,19.424057463029,20.1800085635701,1,5.49
324,100,"VI","mu_1",0,0.37723080143715,-0.0215168052114964,0.775978408085797,1,0.0510000000000002
324,100,"VI","mu_2",5,4.99697268979365,4.55691566388695,5.43702971570035,1,0.0510000000000002
324,100,"VI","mu_3",10,9.93184835527785,9.57418833999201,10.2895083705637,1,0.0510000000000002
324,100,"VI","mu_4",20,19.7963129989831,19.4119992734929,20.1806267244733,1,0.0510000000000002
