"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
495,100,"Gibbs","mu_1",0,0.138915392023006,-0.326841386671635,0.587815560027016,1,5.513
495,100,"Gibbs","mu_2",5,4.81465584100432,4.32497602306986,5.31535267347505,1,5.513
495,100,"Gibbs","mu_3",10,10.1608921987385,9.79007392526735,10.5458040492348,1,5.513
495,100,"Gibbs","mu_4",20,20.040624857676,19.65096839035,20.4244237864017,1,5.513
495,100,"VI","mu_1",0,0.138746831899329,-0.264145183504922,0.54163884730358,1,0.0510000000000002
495,100,"VI","mu_2",5,4.80809425689722,4.39470887925278,5.22147963454166,1,0.0510000000000002
495,100,"VI","mu_3",10,10.1554644701199,9.79076622867778,10.520162711562,1,0.0510000000000002
495,100,"VI","mu_4",20,20.0396631358878,19.6477415123755,20.4315847594001,1,0.0510000000000002
