"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
488,100,"Gibbs","mu_1",0,-0.0510790473044091,-0.482533746106666,0.373412308886306,1,5.497
488,100,"Gibbs","mu_2",5,5.08540080987949,4.65405079981626,5.51401523769063,1,5.497
488,100,"Gibbs","mu_3",10,9.82706294054016,9.38555914415836,10.2664115399991,1,5.497
488,100,"Gibbs","mu_4",20,19.866471425141,19.5068414701281,20.2222133743403,1,5.497
488,100,"VI","mu_1",0,0.372424660438844,-0.00860749056319016,0.753456811440879,1,0.0619999999999994
488,100,"VI","mu_2",5,7.59079024274527,7.29382074141199,7.88775974407854,0,0.0619999999999994
488,100,"VI","mu_3",10,19.8626408372609,19.3567391790403,20.3685424954815,0,0.0619999999999994
488,100,"VI","mu_4",20,19.8628606790566,19.3569599007536,20.3687614573597,1,0.0619999999999994
