"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
162,100,"Gibbs","mu_1",0,-0.0789100864483702,-0.435039932294,0.2808500524696,1,5.557
162,100,"Gibbs","mu_2",5,5.03430284104726,4.66795524038202,5.40707664012607,1,5.557
162,100,"Gibbs","mu_3",10,10.2720828767629,9.83044132503024,10.7106365184943,1,5.557
162,100,"Gibbs","mu_4",20,20.1555789696387,19.7075786437488,20.6130328962748,1,5.557
162,100,"VI","mu_1",0,-6.47738356739946e-17,-19.6,19.6,1,0.0520000000000005
162,100,"VI","mu_2",5,-6.47738356739946e-17,-19.6,19.6,1,0.0520000000000005
162,100,"VI","mu_3",10,2.4651130090232,2.21500006653544,2.71522595151096,0,0.0520000000000005
162,100,"VI","mu_4",20,15.157768621368,14.8423359031097,15.4732013396263,0,0.0520000000000005
