"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
35,100,"Gibbs","mu_1",0,-0.0300159572881355,-0.432259736004863,0.372083917116168,1,5.525
35,100,"Gibbs","mu_2",5,4.97521628239574,4.60235583437115,5.35863622772377,1,5.525
35,100,"Gibbs","mu_3",10,10.1891516120898,9.74876923420841,10.6268686846164,1,5.525
35,100,"Gibbs","mu_4",20,19.9615957511929,19.5633131447847,20.3642848290336,1,5.525
35,100,"VI","mu_1",0,-1.54536855672086e-18,-19.6,19.6,1,0.0579999999999998
35,100,"VI","mu_2",5,1.07734990394011,0.746934108048147,1.40776569983207,0,0.0579999999999998
35,100,"VI","mu_3",10,7.92888271048001,7.62215430067623,8.2356111202838,0,0.0579999999999998
35,100,"VI","mu_4",20,19.9614114165168,19.5614114165463,20.3614114164873,1,0.0579999999999998
