"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
236,100,"Gibbs","mu_1",0,0.0566574350554596,-0.300055565590873,0.408344321507098,1,5.49
236,100,"Gibbs","mu_2",5,5.24055172477184,4.79464722604981,5.67662993841914,1,5.49
236,100,"Gibbs","mu_3",10,10.172383963891,9.73939508733689,10.59898057116,1,5.49
236,100,"Gibbs","mu_4",20,19.6277868768342,19.226849062371,20.0265046051601,1,5.49
236,100,"VI","mu_1",0,-1.92580781773636e-19,-19.6,19.6,1,0.0510000000000002
236,100,"VI","mu_2",5,0.397777298794456,0.0675634232823506,0.727991174306562,0,0.0510000000000002
236,100,"VI","mu_3",10,8.03336368105219,7.72647346266844,8.34025389943594,0,0.0510000000000002
236,100,"VI","mu_4",20,19.6278881501817,19.2278881502044,20.027888150159,1,0.0510000000000002
