"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
360,100,"Gibbs","mu_1",0,0.204450452473355,-0.233362791720933,0.650159015376823,1,5.524
360,100,"Gibbs","mu_2",5,4.55060123438147,4.15601109939974,4.94638715472337,0,5.524
360,100,"Gibbs","mu_3",10,9.7149202707911,9.2957264259107,10.1298274562318,1,5.524
360,100,"Gibbs","mu_4",20,19.7876649549255,19.4363464701155,20.1385980886336,1,5.524
360,100,"VI","mu_1",0,-1.4796089239889e-17,-19.6,19.6,1,0.0510000000000002
360,100,"VI","mu_2",5,2.43469104008591,2.14289804766151,2.72648403251031,0,0.0510000000000002
360,100,"VI","mu_3",10,9.4220070949385,9.02109345633376,9.82292073354325,0,0.0510000000000002
360,100,"VI","mu_4",20,19.7903579015497,19.4383882742945,20.1423275288049,1,0.0510000000000002
