"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
474,100,"Gibbs","mu_1",0,0.14528743777345,-0.228385949984508,0.523467557738717,1,5.541
474,100,"Gibbs","mu_2",5,4.96484585090932,4.58073752625886,5.34711960914223,1,5.541
474,100,"Gibbs","mu_3",10,10.3241370323353,9.92179569347252,10.7327433870875,1,5.541
474,100,"Gibbs","mu_4",20,19.9278241802636,19.523957006688,20.3303757742155,1,5.541
474,100,"VI","mu_1",0,-1.55653936850354e-16,-19.6,19.6,1,0.0519999999999996
474,100,"VI","mu_2",5,-1.55653936850354e-16,-19.6,19.6,1,0.0519999999999996
474,100,"VI","mu_3",10,2.87134957939625,2.61145530425422,3.13124385453829,0,0.0519999999999996
474,100,"VI","mu_4",20,15.5485932687413,15.2501999741423,15.8469865633402,0,0.0519999999999996
