"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
291,100,"Gibbs","mu_1",0,-0.0924089108396254,-0.45180915956769,0.259648455184995,1,5.527
291,100,"Gibbs","mu_2",5,4.77651137110963,4.1170864694967,5.40780295656854,1,5.527
291,100,"Gibbs","mu_3",10,10.0395068359399,9.68385262651979,10.4022667508244,1,5.527
291,100,"Gibbs","mu_4",20,20.0922693200279,19.7237937572757,20.4544360541099,1,5.527
291,100,"VI","mu_1",0,-2.3527002250693e-18,-19.6,19.6,1,0.0489999999999995
291,100,"VI","mu_2",5,-2.3527002250693e-18,-19.6,19.6,1,0.0489999999999995
291,100,"VI","mu_3",10,1.19091569004942,0.892313095770702,1.48951828432814,0,0.0489999999999995
291,100,"VI","mu_4",20,14.9882021326795,14.7284458923645,15.2479583729945,0,0.0489999999999995
