"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
447,100,"Gibbs","mu_1",0,-0.16072940352216,-0.561244135476576,0.247035912456931,1,5.516
447,100,"Gibbs","mu_2",5,5.42721657688637,4.9708442990721,5.89162095867451,1,5.516
447,100,"Gibbs","mu_3",10,10.0207241528743,9.67281769701497,10.3727154887181,1,5.516
447,100,"Gibbs","mu_4",20,20.0774165749561,19.6844110669308,20.4733874262561,1,5.516
447,100,"VI","mu_1",0,-1.63895132237588e-20,-19.6,19.6,1,0.0609999999999999
447,100,"VI","mu_2",5,0.0635978570744403,-0.334120578424449,0.461316292573329,0,0.0609999999999999
447,100,"VI","mu_3",10,8.39996421529438,8.1220373521801,8.67789107840866,0,0.0609999999999999
447,100,"VI","mu_4",20,20.0793271420944,19.6950134166042,20.4636408675846,1,0.0609999999999999
