"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
309,100,"Gibbs","mu_1",0,0.163637061519097,-0.337691033693111,0.657509364410825,1,5.261
309,100,"Gibbs","mu_2",5,4.96071381177886,4.53381330725753,5.38447706406876,1,5.261
309,100,"Gibbs","mu_3",10,9.8820812084066,9.41565615880119,10.3311153022886,1,5.261
309,100,"Gibbs","mu_4",20,19.7989156538186,19.4038151277881,20.1910284841228,1,5.261
309,100,"VI","mu_1",0,0.157982525682371,-0.274938328933848,0.59090338029859,1,0.0540000000000003
309,100,"VI","mu_2",5,4.94911484556746,4.59391726482497,5.30431242630996,1,0.0540000000000003
309,100,"VI","mu_3",10,9.88271799101936,9.48333160776857,10.2821043742701,1,0.0540000000000003
309,100,"VI","mu_4",20,19.7990864448806,19.4071648213688,20.1910080683924,1,0.0540000000000003
