"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
86,10000,"Gibbs","mu_1",0,-0.0185603529404446,-0.0586326047774541,0.022872967761694,1,530.643
86,10000,"Gibbs","mu_2",5,5.02355233121274,4.98010769526923,5.06667327551274,1,530.643
86,10000,"Gibbs","mu_3",10,9.93512600229188,9.8943044875155,9.97599479117363,0,530.643
86,10000,"Gibbs","mu_4",20,20.0129963858321,19.9734163954714,20.0526073510598,1,530.643
86,10000,"VI","mu_1",0,-1.82555773470968e-16,-19.6,19.6,1,1.39400000000001
86,10000,"VI","mu_2",5,1.10232601899335,1.06908828260088,1.13556375538582,0,1.39400000000001
86,10000,"VI","mu_3",10,8.35293989501901,8.32220835715727,8.38367143288075,0,1.39400000000001
86,10000,"VI","mu_4",20,20.012989960477,19.9734325129986,20.0525474079554,1,1.39400000000001
