"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
70,10000,"Gibbs","mu_1",0,-0.00145049583475863,-0.0433579738131776,0.0390635260221297,1,536.678
70,10000,"Gibbs","mu_2",5,4.98712970926022,4.94443736815982,5.02829194780991,1,536.678
70,10000,"Gibbs","mu_3",10,9.99438442329811,9.95402075268055,10.0342292821408,1,536.678
70,10000,"Gibbs","mu_4",20,20.0042541063568,19.9650082445152,20.0429171598143,1,536.678
70,10000,"VI","mu_1",0,-8.89021870642472e-07,-19.5999980600857,19.599996282042,1,0.467000000000098
70,10000,"VI","mu_2",5,-8.89021870642472e-07,-19.5999980600857,19.599996282042,1,0.467000000000098
70,10000,"VI","mu_3",10,5.04098144416128,5.0183195665721,5.06364332175046,0,0.467000000000098
70,10000,"VI","mu_4",20,19.9559294337232,19.9168829499115,19.9949759175349,0,0.467000000000098
