"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
279,10000,"Gibbs","mu_1",0,0.000487387423721716,-0.0398380100175711,0.0409543787478416,1,532.044
279,10000,"Gibbs","mu_2",5,4.97896476697554,4.93613851474441,5.0218634885491,1,532.044
279,10000,"Gibbs","mu_3",10,10.0044594588354,9.96342521927823,10.0458364679909,1,532.044
279,10000,"Gibbs","mu_4",20,19.9785120160416,19.9402186876927,20.0184041595087,1,532.044
279,10000,"VI","mu_1",0,0.000379626515322324,-0.0385123592725533,0.0392716123031979,1,0.327999999999975
279,10000,"VI","mu_2",5,4.97883991883376,4.93918227807949,5.01849755958803,1,0.327999999999975
279,10000,"VI","mu_3",10,10.0044560565383,9.96530020370029,10.0436119093763,1,0.327999999999975
279,10000,"VI","mu_4",20,19.9783227378896,19.939216558389,20.0174289173903,1,0.327999999999975
