"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
215,10000,"Gibbs","mu_1",0,1.2214538088354,1.10072425854158,1.36430898160082,0,528.511
215,10000,"Gibbs","mu_2",5,8.38989840030232,8.2831050034071,8.52303378506662,0,528.511
215,10000,"Gibbs","mu_3",10,19.8521003279674,19.7042264623686,19.9879813180414,0,528.511
215,10000,"Gibbs","mu_4",20,20.119900441021,19.9825444907372,20.2649298468663,1,528.511
215,10000,"VI","mu_1",0,-2.26201722229863e-06,-19.599996178342,19.5999916543076,1,0.491999999999962
215,10000,"VI","mu_2",5,-2.26201722229863e-06,-19.599996178342,19.5999916543076,1,0.491999999999962
215,10000,"VI","mu_3",10,4.93209613454651,4.90942662571011,4.95476564338291,0,0.491999999999962
215,10000,"VI","mu_4",20,19.8901688086859,19.8511612817389,19.9291763356329,0,0.491999999999962
