"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
32,10000,"Gibbs","mu_1",0,0.0430110229013192,0.00246554551758746,0.0832233397875231,0,521.23
32,10000,"Gibbs","mu_2",5,5.01470020787481,4.97332318788423,5.05656933809684,1,521.23
32,10000,"Gibbs","mu_3",10,9.98494440343392,9.94383334232734,10.0264995006808,1,521.23
32,10000,"Gibbs","mu_4",20,20.0098522201296,19.9704417105391,20.0481857195978,1,521.23
32,10000,"VI","mu_1",0,-2.70398705902132e-07,-19.5999993299354,19.599998789138,1,0.430000000000064
32,10000,"VI","mu_2",5,-2.70398705902132e-07,-19.5999993299354,19.599998789138,1,0.430000000000064
32,10000,"VI","mu_3",10,4.97111151312927,4.94840550555644,4.99381752070209,0,0.430000000000064
32,10000,"VI","mu_4",20,19.9663576421996,19.9275343045326,20.0051809798666,1,0.430000000000064
