"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
216,10000,"Gibbs","mu_1",0,-0.0072923864305477,-0.0458642973622203,0.0325237714950591,1,532.573
216,10000,"Gibbs","mu_2",5,5.02730335004261,4.98483930526069,5.06907029281267,1,532.573
216,10000,"Gibbs","mu_3",10,9.98752178516992,9.94680726287711,10.0279106600299,1,532.573
216,10000,"Gibbs","mu_4",20,20.0284816768987,19.9884899922629,20.0686094202295,1,532.573
216,10000,"VI","mu_1",0,-0.00716211911689413,-0.0456506047335731,0.0313263664997848,1,0.369000000000028
216,10000,"VI","mu_2",5,5.02732481151806,4.9876827969858,5.06696682605032,1,0.369000000000028
216,10000,"VI","mu_3",10,9.98771082635616,9.94885269992343,10.0265689527889,1,0.369000000000028
216,10000,"VI","mu_4",20,20.028658461606,19.9887994040373,20.0685175191746,1,0.369000000000028
