"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
246,10000,"Gibbs","mu_1",0,-0.0168071006238384,-0.0578948352061316,0.0236913835108538,1,534.373
246,10000,"Gibbs","mu_2",5,4.97307850713659,4.93043744654672,5.01509901533591,1,534.373
246,10000,"Gibbs","mu_3",10,10.0265614935027,9.98698722958625,10.0665988914421,1,534.373
246,10000,"Gibbs","mu_4",20,19.9785023979639,19.939131020793,20.0173974520143,1,534.373
246,10000,"VI","mu_1",0,-0.0170270509401267,-0.0562210850463304,0.022166983166077,1,0.394999999999982
246,10000,"VI","mu_2",5,4.97328436042207,4.93402651956096,5.01254220128317,1,0.394999999999982
246,10000,"VI","mu_3",10,10.0266734480649,9.98787206538379,10.065474830746,1,0.394999999999982
246,10000,"VI","mu_4",20,19.9784103435034,19.9388527887083,20.0179678982985,1,0.394999999999982
