"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
63,10000,"Gibbs","mu_1",0,0.0271095907751941,-0.013967064215997,0.0667361596449293,1,525.386
63,10000,"Gibbs","mu_2",5,4.99978084449463,4.95760586009362,5.04162355548297,1,525.386
63,10000,"Gibbs","mu_3",10,9.97748165762612,9.93723394925708,10.0175377771466,1,525.386
63,10000,"Gibbs","mu_4",20,20.0021786649357,19.9624426081482,20.0415448679589,1,525.386
63,10000,"VI","mu_1",0,0.026825463392345,-0.0119844985862743,0.0656354253709644,1,0.327999999999975
63,10000,"VI","mu_2",5,4.99967830046949,4.96034312332799,5.03901347761098,1,0.327999999999975
63,10000,"VI","mu_3",10,9.97707920636367,9.93763931980166,10.0165190929257,1,0.327999999999975
63,10000,"VI","mu_4",20,20.0019142425993,19.9626907811632,20.0411377040353,1,0.327999999999975
