"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
390,10000,"Gibbs","mu_1",0,0.00636786810425941,-0.0338136097683251,0.0470954794445735,1,514.271
390,10000,"Gibbs","mu_2",5,5.04773011783121,5.00592245883066,5.09013764641582,0,514.271
390,10000,"Gibbs","mu_3",10,10.0336848426799,9.99237306604788,10.0747356443464,1,514.271
390,10000,"Gibbs","mu_4",20,19.9829378021419,19.9438094632387,20.022111575221,1,514.271
390,10000,"VI","mu_1",0,-3.37789603582563e-16,-19.6,19.6,1,2.44399999999996
390,10000,"VI","mu_2",5,1.28534849290243,1.25256288749285,1.31813409831201,0,2.44399999999996
390,10000,"VI","mu_3",10,8.46403989012836,8.4323944206801,8.49568535957662,0,2.44399999999996
390,10000,"VI","mu_4",20,19.9829788026122,19.9444659813983,20.021491623826,1,2.44399999999996
