"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
308,10000,"Gibbs","mu_1",0,-0.0228581097163952,-0.0626936539733271,0.0175393815264851,1,511.798
308,10000,"Gibbs","mu_2",5,5.0078714376782,4.96596643611688,5.04994941717363,1,511.798
308,10000,"Gibbs","mu_3",10,9.98575505257102,9.94579965464342,10.0260849365552,1,511.798
308,10000,"Gibbs","mu_4",20,19.9690096979915,19.9297102844521,20.0080251375182,1,511.798
308,10000,"VI","mu_1",0,-0.0229746118112758,-0.0623095492079682,0.0163603255854165,1,0.437000000000012
308,10000,"VI","mu_2",5,5.00781035543335,4.96865029455491,5.0469704163118,1,0.437000000000012
308,10000,"VI","mu_3",10,9.98562872585417,9.94671601526247,10.0245414364459,1,0.437000000000012
308,10000,"VI","mu_4",20,19.9689679992104,19.9295705964526,20.0083654019683,1,0.437000000000012
