"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
75,10000,"Gibbs","mu_1",0,-0.0075591499544769,-0.0491342936671014,0.0339062490211383,1,533.884
75,10000,"Gibbs","mu_2",5,4.98038568846965,4.93768983254419,5.02254259419712,1,533.884
75,10000,"Gibbs","mu_3",10,10.033332840163,9.9931203183398,10.073775809397,1,533.884
75,10000,"Gibbs","mu_4",20,19.9888321609981,19.9497806255403,20.0272544662044,1,533.884
75,10000,"VI","mu_1",0,-1.72844026980505e-15,-19.6,19.6,1,2.20399999999995
75,10000,"VI","mu_2",5,1.6810182940974,1.6500557331318,1.71198085506301,0,2.20399999999995
75,10000,"VI","mu_3",10,8.93705440841944,8.90391414597697,8.97019467086192,0,2.20399999999995
75,10000,"VI","mu_4",20,19.9888166899397,19.9495775228724,20.028055857007,1,2.20399999999995
