"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
28,10000,"Gibbs","mu_1",0,-0.0155896000079407,-0.0560371055356369,0.0256069136375217,1,516.837
28,10000,"Gibbs","mu_2",5,5.00951869129697,4.96746636559374,5.05080250695193,1,516.837
28,10000,"Gibbs","mu_3",10,9.98008992986384,9.93902607963149,10.0213630526376,1,516.837
28,10000,"Gibbs","mu_4",20,20.0263506382536,19.9859913092899,20.0657489325826,1,516.837
28,10000,"VI","mu_1",0,-2.21117397208646e-16,-19.6,19.6,1,2.178
28,10000,"VI","mu_2",5,1.17095491468094,1.13797152687104,1.20393830249084,0,2.178
28,10000,"VI","mu_3",10,8.37552069940488,8.3444947775718,8.40654662123796,0,2.178
28,10000,"VI","mu_4",20,20.026344607893,19.9869710605986,20.0657181551873,1,2.178
