"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
161,10000,"Gibbs","mu_1",0,-0.00990862019437726,-0.0499808666440662,0.0296191168011638,1,531.983
161,10000,"Gibbs","mu_2",5,5.02034620330868,4.97851486141411,5.06253503561899,1,531.983
161,10000,"Gibbs","mu_3",10,9.9797074977907,9.93813067123974,10.0201933308979,1,531.983
161,10000,"Gibbs","mu_4",20,19.9876131342232,19.9479433929985,20.0262856725734,1,531.983
161,10000,"VI","mu_1",0,-2.97892709918215e-16,-19.6,19.6,1,2.05999999999995
161,10000,"VI","mu_2",5,1.2641754880885,1.23160110034096,1.29674987583604,0,2.05999999999995
161,10000,"VI","mu_3",10,8.47207862364358,8.44077586475531,8.50338138253185,0,2.05999999999995
161,10000,"VI","mu_4",20,19.9875823371217,19.9480573325697,20.0271073416736,1,2.05999999999995
