"sim_id","n","method","component","mu_true","estimate","lower","upper","covered","elapsed_seconds"
424,10000,"Gibbs","mu_1",0,0.0521484231176153,0.011275916820112,0.0930595418592402,0,535.4
424,10000,"Gibbs","mu_2",5,5.03239326539271,4.98979291086341,5.07412619745368,1,535.4
424,10000,"Gibbs","mu_3",10,9.99665518115128,9.95713691619078,10.0374490800361,1,535.4
424,10000,"Gibbs","mu_4",20,19.9955930789775,19.9560579792179,20.0355493282744,1,535.4
424,10000,"VI","mu_1",0,-6.78388385255282e-16,-19.6,19.6,1,2.68700000000001
424,10000,"VI","mu_2",5,1.53607612064566,1.50434342938441,1.56780881190692,0,2.68700000000001
424,10000,"VI","mu_3",10,8.6962805179052,8.66412770344868,8.72843333236172,0,2.68700000000001
424,10000,"VI","mu_4",20,19.9957846760714,19.9563394320721,20.0352299200707,1,2.68700000000001
